title,link,在线直播t,企业合作t,活动会议t,新品上市t,在线直播,tag1,企业合作,tag2,活动会议,tag3,新品上市,tag4,predict
阿里Q3财报：阿里云规模连续第7个季度翻番,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193547&idx=1&sn=927aa16b91e9a854d9329ccbab8bfc50&chksm=84b0f011b3c77907b874bf98d00d6a0c3909556a9289081a446b195a154cf20ca400ae5a325c#rd,0,0,0,0,0,[],1,['合作'],0,[],1,['推出'], 
阿里云联手学而思东家，给学习加点新元素,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193541&idx=1&sn=5eb8d69ca68c62836c74a0c80068b171&chksm=84b0f01fb3c77909883c0be2a92970f2c40119f316006b7efce3c6f504e55b20735efc64685a#rd,0,1,0,0,0,[],6,"['双方', '选择', '联合', '合作', '共同', '联手']",0,[],3,"['发布', '推出', '上线']",企业合作
阿里云与国家天文台成立天文大数据联合研究中心,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193536&idx=1&sn=f4f08998f4476c8d24a80be66b09aa8a&chksm=84b0f01ab3c7790c2ab4c7a572e9d070a24f888b2256bf82c62bfd547c61b5c4e06730b282c4#rd,0,1,0,0,1,['直播'],6,"['双方', '效率', '联合', '合作', '协议', '共同']",3,"['举办', '大会', '活动']",2,"['发布', '开放']",企业合作
阿里云发布异构计算解决方案：弹性GPU实例及FPGA解决方案,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193526&idx=1&sn=f816e87ac87421c381dcfbbe23c5730c&chksm=84b0f1ecb3c778fa12973c731e665292e99a332172b75c21ca4be92e520a194a1bf475528fdc#rd,0,0,0,1,0,[],8,"['效率', '成本', '协议', '传统', '解决', '案例', '需求', '携手']",0,[],3,"['发布', '解决方案', '开放']",新品上市
云上年度最受资本青睐企业排行榜,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193522&idx=1&sn=e00ef0688c12fafdf3b1d156d4e17697&chksm=84b0f1e8b3c778fea02aef1bc45ce372b53a5c16ab16888efacc74150ebb96ae4c648feba701#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
阿里巴巴拿下奥委会顶级赞助商！中国力量打造“云上的奥运”,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193511&idx=1&sn=de6df800fbcf9aca1958bb0080fbc354&chksm=84b0f1fdb3c778eb6003e6f965006d0d51902f4705884e4aa94b2ff0d884fe23448991cb4c97#rd,0,0,0,0,0,[],8,"['协助', '双方', '效率', '选择', '联合', '合作', '共同', '签约']",3,"['现场', '举办', '议程']",1,['全新'],活动会议
写春联 送吉祥 阿里云的人工智能ET也能干,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193505&idx=1&sn=87a749b009baf5ab626dc7a533c8fa76&chksm=84b0f1fbb3c778eddbf7ef58e7e83bac748edfabddf108bc03ded25f9dfa49a3e62359552629#rd,0,0,0,0,1,['直播'],0,[],1,['现场'],0,[],在线直播
年末将至，如何做好安全防范？,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193494&idx=1&sn=8fffaa83a16148bf4f8713f9726ccaeb&chksm=84b0f1ccb3c778dace9e0d5b999a66e098268e2be21a4a75a56b0f908bfaae8cdd1af7875a44#rd,0,0,0,0,0,[],4,"['选择', '协助', '成本', '搭建']",0,[],4,"['发布', '推出', '解决方案', '开放']",活动会议
B站新网红来了,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193488&idx=1&sn=b4357bc431ff3721b419d0ef9d0a894a&chksm=84b0f1cab3c778dcd38850afc44012b9f6a6e0f937dede94b3987bd8ef1ac98f3bff0793d452#rd,0,0,0,0,1,['直播'],0,[],0,[],0,[],在线直播
梨视频：基于阿里云E-MapReduce搭建视频推荐系统的实践,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193484&idx=1&sn=fc0f832526f0d10938a7fa97e6e3dc75&chksm=84b0f1d6b3c778c0a873f7643342d1f1e441e61bba9b3b8814677d671b5d2e0bbd938570f7ff#rd,0,0,0,0,0,[],4,"['选择', '案例', '需求', '搭建']",1,['训练'],2,"['发布', '上线']",活动会议
阿里云人工智能ET要调度饿了么180万骑手！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193461&idx=1&sn=1625a869fb873170b99598559a01c842&chksm=84b0f1afb3c778b906dc46780818e04650585fca41ef64acb2b345c97a9454d523fbe1f0f2d7#rd,0,0,0,0,0,[],5,"['选择', '联合', '合作', '需求', '成本']",0,[],0,[],企业合作
12306春运售票高峰，云计算能做什么？,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193456&idx=1&sn=d625ae3c191195f5aa655e2159ee4fcb&chksm=84b0f1aab3c778bc2c4e0558292f22abd74aadde3dd9d21effa2ff43133f48ccad546e11168e#rd,0,0,0,0,1,['直播'],2,"['成本', '解决']",0,[],1,['助力'],在线直播
2016年度开源软件TOP 20 阿里获四席,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193450&idx=1&sn=fc4e65c344dbe036140f8b274b7a2801&chksm=84b0f1b0b3c778a6d1591d780004035fe369ed1d213af7fae1742da0633dea9e7f458766bd2c#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
如何避免黑客入侵 MongoDB？,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193445&idx=1&sn=6773893fe81338f50353c843e47b9083&chksm=84b0f1bfb3c778a93a67b6c628da6e0ee9c534a7bdb1b0beacc675ad891c525903084ed3ffab#rd,0,0,0,0,1,['直播'],4,"['选择', '成本', '解决', '共同']",0,[],1,['解决方案'],在线直播
第27次闰秒，在阿里云走了1天,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193436&idx=1&sn=a919c25f0225ef4ed5303e60db06c58d&chksm=84b0f186b3c7789056d82160ce2096c828ed568a872599c712fec409cfc19245eaf952669f02#rd,0,0,0,0,0,[],3,"['选择', '协助', '解决']",0,[],1,['解决方案'],企业合作
亿万观众2017花式跨年有后台,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193435&idx=1&sn=7720f7de448970d91e605ce2105cb0a4&chksm=84b0f181b3c77897a6d65dc9eccc6c5b27cceeef53dc1ac8bde336ac3918ef79a0ff941aee4a#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
十八般武艺护航6大卫视跨年直播,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193429&idx=1&sn=3502d2dafe474c96499e57400ec37bb5&chksm=84b0f18fb3c77899a8fbdb71454a1d839620bdddb629007ff74a9144b68e4769805f3ce957d7#rd,1,0,0,0,1,['直播'],3,"['合作', '协议', '搭建']",0,[],2,"['上线', '解决方案']",在线直播
2016年，你给阿里云打几分？,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193422&idx=1&sn=453e338d01de3e5cfd0e81ac47422e68&chksm=84b0f194b3c77882b9a3242fa7ca1bbefe2212964b07939142fdd7f7ee056dbd1f84071e033e#rd,0,0,0,0,0,[],7,"['双方', '伙伴', '联合', '合作', '协议', '共同', '携手']",2,"['大会', '邀请']",5,"['推出', '上线', '开放', '全新', '发布']",活动会议
贵州理工学院与阿里云共建全国首家阿里巴巴大数据学院，明年7月招生,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193412&idx=1&sn=3fa02d6efd4b77eff1658dab26b6dd1d&chksm=84b0f19eb3c77888fc9fb3e4803cc76b15b101b2d1aa87b99f40d35a10b3dc9b0c679c2bcbed#rd,0,0,0,0,0,[],7,"['联合', '签署', '合作', '协议', '共建', '案例', '高效']",1,['峰会'],1,['推出'],企业合作
不好意思，我们又降价了,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193408&idx=1&sn=50941ef3b067b21e2d730cb50e3e52f7&chksm=84b0f19ab3c7788c949846a0acb6479edb6e09fa843ec8eb324dc2cd241c26ec7abcafb10ebe#rd,0,0,0,0,0,[],0,[],1,['邀请'],1,['推出'],活动会议
阿里云日本区开服 飞天系统全球化部署,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193393&idx=1&sn=d141b05c50f9fd4415b547bec16016e2&chksm=84b0f16bb3c7787defb784b3ad8f9a0d0d879d6a6f57be0c25010fd4ed1799daad4c019f0055#rd,0,0,0,0,0,[],1,['合作'],1,['大会'],2,"['上线', '开放']", 
阿里云推出免费套餐  30余款云产品半年免费,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193393&idx=2&sn=535586b2f542a114d7bb8f19fb886ac6&chksm=84b0f16bb3c7787d61d39f6a245ac5f40b04257a1356deca4816c3808152e8bbd826283b787f#rd,0,0,0,1,0,[],0,[],1,['邀请'],1,['推出'],新品上市
伯乐正在赶来的路上！首届中国云上创新创业案例评选正式开始,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193393&idx=3&sn=a3f7e429e5f44017565b0a911da2e2b1&chksm=84b0f16bb3c7787d65005479eeda110b6a59102c9c22a3efc9b8cb47171e5af5148bd532c44d#rd,0,1,0,0,0,[],4,"['合作', '案例', '启动', '共同']",4,"['探讨', '现场', '大会', '峰会']",1,['上线'],企业合作
阿里云获工信部CDN业务经营许可,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193383&idx=1&sn=609adf15e840325d5cbe7968ef4906d2&chksm=84b0f17db3c7786b60f00f31ac559de26d319c998ced3904f9c316db30a2565dbae54e0c21b8#rd,0,0,0,0,0,[],2,"['传统', '解决']",0,[],2,"['发布', '解决方案']", 
阿里金融云上海数据中心上线,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193378&idx=1&sn=0745f107b147f137ca08632ae4448ebd&chksm=84b0f178b3c7786e0e4877cee96b6a8dbba22d7eccca941f7e00416da9ab5d37e568fcbd9cca#rd,0,0,0,1,0,[],5,"['合作', '共同', '需求', '搭建', '成本']",0,[],3,"['助力', '上线', '开放']",新品上市
阿里开源消息中间件RocketMQ的前世今生,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193368&idx=1&sn=7706ad7c447c8d6073940f930b52a9d5&chksm=84b0f142b3c77854b884bc116f3ed1f77c52e9d26f03e182dbb4288cf85afcb2f4ffb6fc92ab#rd,0,0,0,0,0,[],7,"['协议', '传统', '共赢', '高效', '需求', '搭建', '成本']",1,['邀请'],2,"['发布', '开放']",企业合作
Hello Australia！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193362&idx=1&sn=a2276967a49a0334bb2e74c13547bffc&chksm=84b0f148b3c7785e0eb3404dca4ebbfca974e709acb5bbaa4cf428bff8c08d14c360cf8c7664#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
Hello Europe！阿里云来了,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193354&idx=1&sn=548fac2ab2b92e4a9a8578c38440e513&chksm=84b0f150b3c778460ddfca4c057283cd290eaee0b80b0282755f20c0595dd4066e33b10ed8c9#rd,0,0,0,0,0,[],0,[],1,['大会'],0,[],活动会议
Hello World！中东、欧洲、日本、澳大利亚，阿里云来了。,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193351&idx=1&sn=80697a23aa36bbb12f57372a6880995e&chksm=84b0f15db3c7784bc0c5b160d403950b5cb827c0f0ac98671d39c2fe4cd0b9fe26bab3696642#rd,0,0,0,0,0,[],1,['搭建'],1,['现场'],1,['开放'], 
中国创新技术保障世界互联网大会网络安全  阿里云圆满护航,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193339&idx=1&sn=3aeb6a5a7657857b4af529fa34daee6e&chksm=84b0f121b3c77837fda69f1f80b53fb47cd502ee4e7e307ad3ca732fa7af9c9fb3657f4de4e2#rd,0,0,1,0,0,[],5,"['协助', '联合', '传统', '搭建', '成本']",4,"['会议', '举行', '大会', '峰会']",0,[],活动会议
世界互联网代表性领先科技成果颁布，阿里云飞天入选,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193333&idx=1&sn=1fca5ab6e92c790bb5a4c173ecb57fa3&chksm=84b0f12fb3c77839ee34f5ee11918777db6c850625e975f63ff2a6e592a1e2483870ae9edbf2#rd,0,0,0,0,0,[],0,[],0,[],1,['开放'], 
天下武功，唯快不破,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193327&idx=1&sn=a8dd48d0f7c047511d4a497d9e8626f0&chksm=84b0f135b3c77823a3ed2cef9dd8742a7e571390a290fece872a78940c25a7308db29481f199#rd,0,0,0,0,0,[],5,"['效率', '选择', '解决', '需求', '成本']",0,[],0,[],企业合作
只要九块八！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193311&idx=1&sn=2ddbe0a2104388ef1bbc9d443b087283&chksm=84b0f105b3c7781313d1e35306e0fbfd17d3ac4c4f3c1ceb4b48450c178e8246bdda2082a8b1#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
你们今年的成绩单来了,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193301&idx=1&sn=d7feff17f54efa64e740670b3a60f95e&chksm=84b0f10fb3c77819b7d5be9ddceb4259e609527133ad320e1eee020af068524966e96e36e917#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
解密阿里云人工智能ET魔术秀,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193295&idx=1&sn=99fadc294de79ea93c001d310e869872&chksm=84b0f115b3c77803c7c31e1593cf777ebf48143b075af0709438cbe9ad16392ee443a0621c88#rd,0,0,0,0,1,['直播'],2,"['高效', '联合']",1,['训练'],0,[],在线直播
We are the champions，again！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193295&idx=2&sn=5c2c574466134091c37b77d716cf0d68&chksm=84b0f115b3c77803adcb79abf40bcc5fbfbbb45162b124b52d7ca3b92961a6e860c1d2f61340#rd,0,0,0,0,0,[],3,"['选择', '联合', '效率']",1,['参加'],0,[],企业合作
重要剧透：今晚我要红！！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193287&idx=1&sn=3fea069878593b80477d53b3e3b1d1c9&chksm=84b0f11db3c7780bb17987e0199971f91322a89b4d9b4b78af10fe31ef5ccabfb6f3886360a9#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
那个集才华与美貌于一身的pipa酱在双11买了撒,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193280&idx=1&sn=c5ae119bedc6340cb20519bdb6d4632f&chksm=84b0f11ab3c7780cef5193a93c2125f9b113fe31013ae7ead553cb00687c4ff03125cc24b6b0#rd,0,0,0,0,0,[],1,['联合'],0,[],0,[],企业合作
参与天猫双11五年，老司机总结了这么几条,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193273&idx=1&sn=58de310b6687309208d206c373064c78&chksm=84b0f6e3b3c77ff5a2ceefe1c2f382b98786c1ba4b8a9ae1e7a74799f7f6e89820153c460a77#rd,0,0,0,0,0,[],1,['选择'],2,"['邀请', '活动']",0,[],活动会议
往事如烟。。。,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193262&idx=1&sn=a0f47f5984bd09082b9f0cd576a2688a&chksm=84b0f6f4b3c77fe24e1af2bbf348feb26c51401c6c332ae33815c6f7b21259a6b167feb1c572#rd,0,0,0,0,0,[],4,"['选择', '合作', '需求', '解决']",7,"['参加', '参会', '现场', '大会', '邀请', '会议', '峰会']",1,['发布'],活动会议
笑得小腹都凹下去了,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193258&idx=1&sn=d981e7d923fcd3354acd2d6f7e2ff474&chksm=84b0f6f0b3c77fe67bf38afa320b8ac0438ae6665de23e396085d67533fc53618b5e00bcaa17#rd,0,0,0,0,0,[],1,['需求'],0,[],1,['上线'], 
如何正确定义又猛又持久？,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193243&idx=1&sn=1c237ce16df20a747101b6b501709846&chksm=84b0f6c1b3c77fd7ff6cff629774bec592b4d5c9658fccc5c6a22d15b29ae3682e6e65334124#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
阿里云喊你来参加程序员四级考试赢双11红包啦,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193225&idx=1&sn=8fe0eb1de9c1d0567752785b301de9c0&chksm=84b0f6d3b3c77fc544fe768032f5f5aeaa204064eb67a5cf45de0f92825d6673b66d900d4a56#rd,0,0,0,0,0,[],1,['伙伴'],2,"['参加', '会场']",1,['解决方案'],活动会议
王坚：物联网让每一个设备都有几十台电脑的计算能力,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193220&idx=1&sn=1623f0de4e197ad20383d9a7d7f0fad8&chksm=84b0f6deb3c77fc885f9759365d6b8c86ca482185350130dfe1aaf65c3d2016f16dc1852ff65#rd,0,0,0,0,0,[],6,"['效率', '案例', '协议', '传统', '解决', '成本']",1,['会议'],2,"['推出', '解决方案']",活动会议
还记得那个让沙特土豪都爱不释手的中国货嘛,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193216&idx=1&sn=6368bfb38fb1219c856efe5adbd6d2b5&chksm=84b0f6dab3c77fcc4de8c53938f7d6b9df5ed97531b992788e345ddf8b6e18d7a2a8761d3cff#rd,0,0,0,0,0,[],2,"['合作', '成本']",2,"['大会', '峰会']",3,"['推出', '上线', '新品']", 
马云口中创造未来的年轻人，把数据和环保玩出了新花样......,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193202&idx=1&sn=d3bc58773ef60adc202fdbc2ec9a82ca&chksm=84b0f6a8b3c77fbe22b8822a925fcece2223f44911ddc434135ba85bd69e9bc7288008a30b9b#rd,0,0,0,0,0,[],3,"['联合', '启动', '共同']",4,"['参加', '举办', '大会', '开幕']",0,[],活动会议
阿里云彭立勋入选MariaDB 基金会首位中国成员,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193192&idx=1&sn=c92cef1356e86bd77b22e40c21bb12f1&chksm=84b0f6b2b3c77fa4a97b3c418b37a269bdb7551d18cc6af9305bce2de7b4d8158da8c2e9b8de#rd,0,0,0,0,0,[],1,['启动'],1,['活动'],2,"['发布', '解决方案']", 
阿里云首席安全研究员吴翰清解读：如何保护“互联网心脏”DNS,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193185&idx=1&sn=864099df72bbdef59057cec3bade7565&chksm=84b0f6bbb3c77fad67d12bf3e231c9b35403a7bb78711ed8914490588ec84526e1c55497d8bb#rd,0,0,0,0,0,[],2,"['协议', '需求']",1,['峰会'],0,[], 
如何在短短48小时内用云计算给地球做B超？,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193179&idx=1&sn=c06aea98c9e953672483d1e90c924ec0&chksm=84b0f681b3c77f97fc32ec26cd3190e95f960eaeab56814c39c1d97bf7c5e6e552b139c70b39#rd,0,0,0,0,0,[],3,"['选择', '高效', '效率']",2,"['现场', '大会']",0,[], 
云栖见闻\阿里云唐洪：飞天，向世界要一个答案,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193165&idx=1&sn=789d5d974dbe4de24e1277400ef18fcc&chksm=84b0f697b3c77f81d3924d2f63f5235a21e4689ab81949e7ccf123277e14a9f2b8a43ef61106#rd,0,0,0,0,0,[],3,"['选择', '解决', '效率']",2,"['举行', '大会']",1,['上线'], 
云栖见闻 \ 阿里云未来走势 看当家的怎么说？,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193155&idx=1&sn=e15acd3518154170d9360096f8c7be76&chksm=84b0f699b3c77f8f12ea3098fa70b21d746951c47d5c08926d4533849e057c218239f972038a#rd,0,0,0,0,0,[],8,"['效率', '选择', '伙伴', '合作', '传统', '解决', '共同', '成本']",1,['大会'],2,"['发布', '开放']",企业合作
计算不停，这届杭州·云栖大会没有ENDING,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193155&idx=2&sn=d74d70d83c4672210d136db6eaf302fa&chksm=84b0f699b3c77f8f2c7b5c10d82e94e9bd33d9d230bb80da4fb5dadc5f6d1b9a14f00d5fac94#rd,0,0,1,0,1,['直播'],0,[],5,"['参会', '现场', '大会', '会议', '峰会']",0,[],活动会议
不止降价 \ 今天，阿里云送手机！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193149&idx=1&sn=dc8242f1d4cf54878baf74d26b084ae5&chksm=84b0f667b3c77f71945db10f0ceebd6b68648bf209959057c0e53cb417c450934928b3891346#rd,0,0,0,0,0,[],0,[],1,['大会'],0,[],活动会议
一张图看懂阿里云中国区全线云产品降价细则,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193149&idx=2&sn=928dec9ac0d979d600a334165425a0d1&chksm=84b0f667b3c77f713c8637cd15207e8154d5ad6763658063ce8ac325934ccb087cccb351c3f1#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
除了马老师云唱歌，2016杭州·云栖大会还有什么狠招？,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193140&idx=1&sn=9cbf34d01b9fcca2b305f0f6f8c2d0ad&chksm=84b0f66eb3c77f78e742f7811d37153a93013ccbd46d0165e63f9eedb4180d189c2b94b901c7#rd,0,0,1,0,0,[],2,"['联合', '需求']",1,['大会'],2,"['推出', '开放']",活动会议
2016杭州·云栖大会 DAY 1\科幻成真,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193130&idx=1&sn=e65e362f836d4b314e948a1f2cbea39d&chksm=84b0f670b3c77f6647e6e9fd65b0a58fbd09bd82a0becc5605ba391da9f19f029affd7ed9ccc#rd,0,0,1,0,0,[],5,"['启动', '合作', '传统', '解决', '共同']",6,"['参加', '现场', '大会', '会议', '开幕', '致辞']",1,['发布'],活动会议
一张图看懂国家天文台＋阿里云如何计算100亿光年的数字宇宙,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193130&idx=2&sn=c76be095ecb20c270df3170baa62ece1&chksm=84b0f670b3c77f66372fd8d3cad0907e8b6005eb5d81efd9c9f257ca44bb900cdcff8bd89d57#rd,0,0,0,0,0,[],4,"['合作', '启动', '解决', '共同']",1,['大会'],0,[],企业合作
揭秘 \ 《对话阿里云》：人工智能时代已来,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193098&idx=1&sn=61d1bb160dd19e34bdf228421ed950bd&chksm=84b0f650b3c77f4697cbeb8eba16ef7c3f7879766a70cf9eebc00173be7fe1b70071c135fbe2#rd,0,0,0,0,1,['直播'],2,"['选择', '共同']",1,['大会'],1,['发布'],在线直播
与马云一起开启“飞天·进化”之旅,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193098&idx=2&sn=dab59b13bc79d940acb2f756f233bd68&chksm=84b0f650b3c77f46850ec216f28c5fa0ea88890c7971151e58fd8523e60fc8eedc1bdeea6aab#rd,0,0,0,0,1,['直播'],2,"['合作', '共同']",3,"['开幕', '大会', '出席']",1,['发布'],在线直播
这是一部人工智能导演的大片 明天见,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193069&idx=1&sn=0627af7c500467323ba3cbcb9aee187f&chksm=84b0f637b3c77f21c28e3a495b99a8f0fc07dc586f572faa40ad92824dca68eb7e8a2e21fc23#rd,0,0,0,0,0,[],0,[],0,[],0,[], 
他们，想听见花开的声音,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193069&idx=2&sn=0e25e42dc8a4411256acd8a898593d99&chksm=84b0f637b3c77f21295f205c806b91c411186fe879a2cc09d679efa93bb2777a6140a0a5d2ce#rd,0,0,0,0,0,[],1,['解决'],2,"['开幕', '大会']",1,['全新'],活动会议
这样逆天的机器人，请给我来一打！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193050&idx=1&sn=7645f1b2bfd4fc28a70351207c2ccd27&chksm=84b0f600b3c77f16e15b811b090e07c05b755c9ffbe0f97db8b8ab9d7948cf6c7dec5da975ce#rd,0,0,0,0,1,['直播'],2,"['解决', '搭建']",3,"['现场', '大会', '开幕']",1,['推出'],在线直播
没时间解释了，快上车,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193032&idx=1&sn=6aa3695357ea918495d51ac0b337e7c9&chksm=84b0f612b3c77f04cd028358aea4895aea62bf3d41c558d3e10da37fa7e32fc030a76c15b956#rd,0,0,0,0,0,[],4,"['联合', '案例', '解决', '需求']",2,"['举办', '大会']",0,[],活动会议
今天，杜蕾斯总裁最想知道的一件事,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193027&idx=1&sn=d1925a716eee8c343e08ab3f10e2f21c&chksm=84b0f619b3c77f0fdfe64e55320be1dadf10865824f0af77ccae4aa880cf04a3bff59b1bf3ac#rd,0,0,0,0,0,[],0,[],1,['大会'],0,[],活动会议
看病不出远门，名医就在“身边”,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193022&idx=1&sn=bf0ba9055793c6a161a6821308deceea&chksm=84b0f7e4b3c77ef2e823dfb425ef74c2c2369d4f7b5efbc667bbf7a766539122099a2cbd0b8b#rd,0,0,0,0,0,[],0,[],1,['大会'],0,[],活动会议
Are you hungry？,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193020&idx=1&sn=96fb2ff0fbb47e2937b970cd5341f9bf&chksm=84b0f7e6b3c77ef0541d9a49cf45fa29d018719e2925d36dfa2afb069c1bd0294ad52810b5f3#rd,0,0,0,0,0,[],0,[],1,['大会'],0,[],活动会议
沙特土豪爱不释手的中国货竟然是...,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193019&idx=1&sn=05e10e339bd622cda62e2f1489425350&chksm=84b0f7e1b3c77ef70956b7a60714dc9db331975cf6a611f7d6aa43292d90c496ab52f747e84c#rd,0,0,0,0,0,[],0,[],1,['大会'],1,['推出'],活动会议
谁说胖就不时尚！,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193018&idx=1&sn=6e3523b3186683acdcf09fbf805eccaa&chksm=84b0f7e0b3c77ef6edb0d455d928785fd7e8e93832a17dd58e2c2f19d201bf2d0588132f215a#rd,0,0,0,0,0,[],1,['解决'],1,['大会'],0,[],活动会议
用爱成就彼此,http://mp.weixin.qq.com/s?__biz=MzA4NjI4MzM4MQ==&mid=2660193012&idx=1&sn=fd6ed90f8da2b3ac89bf3b71e5aa6bee&chksm=84b0f7eeb3c77ef8c85b1c578e889479cbc8bc6e531fd9b5a3f22e1940f642076d72b00269e8#rd,0,0,0,0,0,[],0,[],1,['大会'],0,[],活动会议
